Image_ID,class,confidence,ymin,xmin,ymax,xmax
ID_Josquf.JPG,healthy,0.6467707951863607,55,2,2448,1079
ID_Josquf.JPG,healthy,0.4835661252339681,2,1617,2377,2429
ID_JQ2NT8.jpg,healthy,0.5629999240239462,5,576,3157,1788
ID_JQ2NT8.jpg,healthy,0.35732539494832355,0,1574,2909,2448
ID_JQ2NT8.jpg,cssvd,0.17123949527740479,9,579,3054,1737
ID_JQeL3x.jpeg,healthy,0.8556396166483561,370,49,1199,576
ID_JqWr5O.jpg,cssvd,0.8332092761993408,1,2,1007,440
ID_jqWVUC.jpeg,cssvd,0.5814273357391357,344,547,3024,2458
ID_jqWVUC.jpeg,healthy,0.4403524001439412,296,526,3024,2472
ID_jqWVUC.jpeg,healthy,0.2259829839070638,1,6,906,1278
ID_jqWVUC.jpeg,healthy,0.19504268964131674,0,1541,638,3017
ID_jr7JD5.jpg,anthracnose,0.8271598815917969,3,0,2048,1283
ID_Js3NsK.jpg,cssvd,0.6495729287465414,1286,34,2127,1623
ID_Js3NsK.jpg,healthy,0.13859460751215616,0,1763,649,2448
ID_JsIHyJ.JPG,cssvd,0.6647669474283854,376,385,2448,1684
ID_jSMFXp.jpg,anthracnose,0.7662382125854492,233,4,1185,721
ID_jSMFXp.jpg,anthracnose,0.36016050974527997,485,422,1277,960
ID_jSMFXp.jpg,anthracnose,0.19181068738301596,697,594,1275,958
ID_JTlzxh.jpeg,anthracnose,0.8543994426727295,3,53,1800,1790
ID_JTyCTv.jpg,cssvd,0.7872327168782552,196,216,1975,1414
ID_jUGauO.jpg,cssvd,0.7815492947896322,795,259,1515,1324
ID_jUGauO.jpg,cssvd,0.48834657669067383,87,42,1272,914
ID_jUGauO.jpg,cssvd,0.119721382856369,1320,584,2025,1531
ID_jV4fto.jpg,healthy,0.5621315638224283,12,163,1271,805
ID_jV4fto.jpg,healthy,0.3877710501352946,4,639,1270,960
ID_jvBAbL.jpg,healthy,0.8443743387858073,666,234,866,395
ID_jvBAbL.jpg,healthy,0.8404078483581543,376,186,700,457
ID_jvBAbL.jpg,healthy,0.8395291169484457,824,231,1040,396
ID_jvBAbL.jpg,healthy,0.7898805141448975,780,358,933,497
ID_jvBAbL.jpg,healthy,0.5778750578562418,836,81,921,164
ID_jvBAbL.jpg,healthy,0.5037967363993326,820,97,931,222
ID_jvBAbL.jpg,healthy,0.22113003333409628,815,153,931,223
ID_JVGGHr.jpg,healthy,0.7447167237599691,243,58,651,917
ID_JVGGHr.jpg,healthy,0.48455810546875,2,36,315,622
ID_JVGGHr.jpg,cssvd,0.175588587919871,255,96,651,899
ID_jXoAFl.jpg,cssvd,0.9033545653025309,3,221,1273,809
ID_jXoAFl.jpg,cssvd,0.6893431345621744,0,3,984,391
ID_jxQ6gJ.jpeg,healthy,0.5326279401779175,235,151,1800,1795
ID_jxQ6gJ.jpeg,cssvd,0.2898263335227966,249,178,1800,1797
ID_jxvYQ8.JPG,healthy,0.7489305337270101,0,320,2448,1922
ID_jxvYQ8.JPG,healthy,0.4975571632385254,1084,58,2448,876
ID_jxvYQ8.JPG,healthy,0.37226665019989014,1107,1450,2448,2434
ID_jxvYQ8.JPG,healthy,0.368272344271342,2146,249,2448,1285
ID_JYM214.jpg,cssvd,0.931428591410319,0,3,1278,880
ID_JYM214.jpg,cssvd,0.595992644627889,397,737,1160,960
ID_Jz9DKw.jpg,healthy,0.8481047948201498,1067,552,2974,1477
ID_k2LylP.jpg,anthracnose,0.794288158416748,129,228,1739,1313
ID_K2rEzl.jpg,healthy,0.5911417802174886,511,362,860,916
ID_K2rEzl.jpg,healthy,0.3915901184082031,566,129,1275,711
ID_K2rEzl.jpg,cssvd,0.28205188115437824,552,80,1273,714
ID_k2TRcU.jpg,cssvd,0.8835185368855795,2,2,1074,699
ID_k2Xu3Z.jpeg,healthy,0.863480011622111,3,497,3024,2738
ID_k2Xu3Z.jpeg,healthy,0.23631270726521805,0,1776,1166,3020
ID_K6IE1l.jpeg,cssvd,0.7256531715393066,810,4,2345,3006
ID_K6TSq2.jpg,anthracnose,0.7922585010528564,78,70,1517,2023
ID_k9lo30.jpg,cssvd,0.834108829498291,900,64,1644,782
ID_k9lo30.jpg,cssvd,0.802700916926066,748,565,1867,1481
ID_k9lo30.jpg,cssvd,0.6005809307098389,1408,1,1946,400
ID_k9lo30.jpg,cssvd,0.5684848229090372,1596,14,2046,630
ID_k9lo30.jpg,cssvd,0.34747950236002606,1580,692,2048,1272
ID_KCP4Sw.jpg,cssvd,0.8398982683817545,3,59,1032,596
ID_kczq4B.jpg,healthy,0.7760443687438965,796,236,3015,1332
ID_kczq4B.jpg,healthy,0.7437986532847086,791,1134,3044,2292
ID_kczq4B.jpg,healthy,0.6345014572143555,619,59,1949,1256
ID_kczq4B.jpg,healthy,0.46090749899546307,510,1380,2271,2447
ID_kczq4B.jpg,healthy,0.3591014544169108,1,0,1068,830
ID_kczq4B.jpg,healthy,0.12294340133666991,178,1432,1292,2447
ID_kDt6VL.jpg,anthracnose,0.826937198638916,351,216,1204,617
ID_kDub9n.jpeg,healthy,0.8625461260477701,18,677,3004,3844
ID_kDub9n.jpeg,healthy,0.3622597058614095,165,2755,1978,4032
ID_kEdXYw.jpg,anthracnose,0.732374906539917,21,0,2038,1247
ID_kEdXYw.jpg,anthracnose,0.36121666431427,30,762,2016,1524
ID_kEt8fQ.jpeg,healthy,0.7463356653849283,395,1,3024,3024
ID_kFarz0.jpg,cssvd,0.9327390988667806,0,123,1277,818
ID_kFZBmo.jpg,healthy,0.8733442624409994,633,789,2951,2100
ID_kFZBmo.jpg,healthy,0.35343341032663983,1961,171,2427,435
ID_kFZBmo.jpg,healthy,0.11422072847684223,1580,1920,2297,2447
ID_KG6mrx.jpeg,anthracnose,0.6682319641113281,5,6,3015,2010
ID_KG6mrx.jpeg,cssvd,0.6332732836405436,4,24,3009,1976
ID_KGAwoD.jpg,cssvd,0.7889277140299479,0,1,1078,793
ID_kh5ilZ.JPG,anthracnose,0.7618045806884766,557,42,2008,2103
ID_kh5ilZ.JPG,healthy,0.3212290008862813,1932,798,2448,2105
ID_kHJXVe.jpg,anthracnose,0.8437268733978271,15,79,2035,1519
ID_kHv0oq.jpeg,anthracnose,0.7328426837921143,764,26,3024,2173
ID_ki8k4f.jpg,cssvd,0.920514980951945,2,16,1275,952
ID_kIeaQ8.jpg,cssvd,0.9382108847300211,1,9,1277,910
ID_kJARM7.jpg,healthy,0.34982967376708984,297,220,510,749
ID_kJARM7.jpg,healthy,0.22866052389144895,143,77,377,419
ID_KJj1Zi.jpeg,healthy,0.8280751705169678,249,0,2521,4002
ID_kjTAmo.jpg,cssvd,0.8753039042154948,661,35,1505,1499
ID_kjTAmo.jpg,cssvd,0.8443473180135092,1184,403,2042,1446
ID_kjTAmo.jpg,cssvd,0.5668341318766276,1284,901,2031,1532
ID_kKNhQp.jpg,healthy,0.869019349416097,936,527,2412,1506
ID_kLd2ft.jpg,cssvd,0.6318289836247762,1517,5,2481,1646
ID_kLd2ft.jpg,cssvd,0.44623204072316486,805,7,1771,1308
ID_kLd2ft.jpg,anthracnose,0.19237856070200599,776,0,1735,1266
ID_kLd2ft.jpg,cssvd,0.0980548858642578,2345,1,3264,1611
ID_kLKJFt.jpg,healthy,0.7387657960255941,224,162,1006,588
ID_kLKJFt.jpg,cssvd,0.1148212949434916,235,164,1008,601
ID_KlqixB.jpg,cssvd,0.9141341845194498,59,6,800,1266
ID_KlqixB.jpg,cssvd,0.576203187306722,646,0,960,566
ID_KmwJ73.jpg,anthracnose,0.8556159337361654,11,5,2048,1493
ID_KmwJ73.jpg,anthracnose,0.46262431144714355,311,946,1783,1524
ID_KmYZLr.jpeg,anthracnose,0.8476261297861735,3,261,3014,2782
ID_kNIJrZ.jpeg,healthy,0.8641005357106527,2,1425,3011,3335
ID_KNTwFY.jpg,anthracnose,0.6971036593119303,78,243,2047,1484
ID_KNTwFY.jpg,anthracnose,0.11094819506009419,213,810,2039,1514
ID_Ko3wiJ.jpg,cssvd,0.7965381145477295,31,32,1077,611
ID_KoFvdp.jpg,cssvd,0.3980112870534261,4,102,1269,908
ID_KoFvdp.jpg,anthracnose,0.37560081481933594,7,122,1274,865
ID_kOvqJh.jpeg,anthracnose,0.8622982501983643,0,569,2990,2356
ID_KPndE7.jpg,cssvd,0.757813294728597,1,11,1072,509
ID_kpzVTg.jpg,cssvd,0.7078782717386881,754,224,2720,1456
ID_kpzVTg.jpg,healthy,0.19806073109308878,2157,2027,2792,2448
ID_KQINTu.jpeg,anthracnose,0.8173456192016602,30,12,1800,1750
ID_KRBWR8.jpeg,anthracnose,0.4601658582687378,1708,0,3024,2549
ID_KRBWR8.jpeg,cssvd,0.15483295917510986,1685,12,3024,2516
ID_ksM9yC.JPG,healthy,0.01,100,100,100,100
ID_ksQokG.jpg,cssvd,0.8322610855102539,30,1,651,1071
ID_kTAyAz.jpg,healthy,0.6230796972910563,225,223,415,409
ID_kTAyAz.jpg,cssvd,0.4800578753153483,4,31,416,346
ID_kTAyAz.jpg,healthy,0.26287468274434406,4,26,414,349
ID_kTAyAz.jpg,healthy,0.20028805732727048,14,204,151,408
ID_kTAyAz.jpg,healthy,0.1821254690488179,9,0,138,108
ID_ktDANd.jpeg,anthracnose,0.7042463620503744,0,1065,1235,2593
ID_ktDANd.jpeg,anthracnose,0.5938103199005127,1810,124,2954,2339
ID_ktDANd.jpeg,anthracnose,0.3956309159596761,863,1,2770,1038
ID_ktDANd.jpeg,anthracnose,0.34075526396433514,2455,6,3024,1949
ID_ktdjLR.jpeg,anthracnose,0.7781609694163004,471,211,1778,3633
ID_KtDmpI.jpg,anthracnose,0.8323721090952555,36,391,1457,1475
ID_KtDmpI.jpg,anthracnose,0.6462292671203613,73,1147,1100,2032
ID_kvMeX2.JPG,cssvd,0.5794657468795776,675,432,2448,1550
ID_kVPZX8.jpg,healthy,0.6145380735397339,85,360,3210,1813
ID_kVPZX8.jpg,anthracnose,0.5792992909749349,46,356,3245,1843
ID_kVPZX8.jpg,healthy,0.37217358748118085,528,1516,2497,2442
ID_kVPZX8.jpg,anthracnose,0.26178644100824994,2664,1835,3247,2444
ID_Kwi9j2.jpg,cssvd,0.6640493075052897,291,593,2392,1724
ID_Kwi9j2.jpg,cssvd,0.6608585516611735,56,1609,2946,2444
ID_Kwi9j2.jpg,cssvd,0.2648101846377055,1724,472,2986,1182
ID_kWKsnF.jpg,cssvd,0.28644780317942303,605,742,2183,1569
ID_kWKsnF.jpg,anthracnose,0.17971253395080566,592,707,2207,1595
ID_kWKsnF.jpg,healthy,0.10365716616312663,2519,358,3260,1492
ID_kWKsnF.jpg,anthracnose,0.10078776876131694,705,1426,2334,2309
ID_Kwu8Oa.jpg,healthy,0.6779047648111979,392,248,656,451
ID_Kwu8Oa.jpg,healthy,0.37760162353515625,134,186,226,255
ID_kz9PiB.jpeg,healthy,0.8503624598185221,777,95,3024,3004
ID_kz9PiB.jpeg,healthy,0.5315963824590048,567,1009,1870,2386
ID_kz9PiB.jpeg,healthy,0.4182897408803304,1591,12,3024,1655
ID_kz9PiB.jpeg,healthy,0.11206373572349547,463,1778,3024,3021
ID_kzDVp5.jpeg,anthracnose,0.8764087359110514,0,297,3024,2758
ID_kzlLQD.jpeg,anthracnose,0.7807206312815348,1010,182,1800,1550
ID_kzvDfU.jpg,cssvd,0.9211961428324381,3,164,1278,935
ID_kzvDfU.jpg,cssvd,0.5895147323608398,1,1,655,289
ID_KzyWDd.jpg,cssvd,0.8632330894470215,46,7,856,1271
ID_L0ItNr.jpg,cssvd,0.833631674448649,722,278,1984,1182
ID_l0JoKq.jpg,cssvd,0.9329253832499186,0,198,1277,955
ID_l0JoKq.jpg,cssvd,0.5734061400095621,2,2,1086,309
ID_l0jVj6.jpg,anthracnose,0.7647559642791748,483,226,2046,1256
ID_l0jVj6.jpg,anthracnose,0.7323644955952963,560,1,1738,712
ID_l0jVj6.jpg,anthracnose,0.6250220139821371,13,15,602,746
ID_l0jVj6.jpg,anthracnose,0.40943559010823566,76,1125,743,1531
ID_l0jVj6.jpg,anthracnose,0.37342047691345215,24,690,928,1531
ID_l0jVj6.jpg,anthracnose,0.26613064606984455,1640,0,2036,203
ID_l3cQrk.jpeg,healthy,0.8545072078704834,0,139,2001,2790
ID_l3cQrk.jpeg,healthy,0.7874540487925211,1951,325,3024,2562
ID_l3cQrk.jpeg,healthy,0.7491537729899088,2123,10,3024,1411
ID_l3cQrk.jpeg,healthy,0.19271703561147055,2367,0,3024,2772
ID_l4spjA.JPG,healthy,0.8375570774078369,332,726,2448,1995
ID_l4spjA.JPG,healthy,0.7937916914621989,466,1,2448,927
ID_l4spjA.JPG,healthy,0.3057073752085368,2,0,698,669
ID_l5mhwr.jpeg,anthracnose,0.8597063223520914,535,11,1800,1735
ID_L5vm7u.jpeg,healthy,0.8681125640869141,1443,0,2926,3024
ID_L6bLmM.jpeg,healthy,0.8738436698913574,3,378,3024,2898
ID_L7jdBx.jpg,anthracnose,0.8408588568369547,6,0,1255,690
ID_L7l34l.jpg,anthracnose,0.7276925245920817,157,78,2029,1064
ID_L7l34l.jpg,anthracnose,0.2613733808199565,171,828,1803,1525
ID_L7l34l.jpg,anthracnose,0.08363380034764606,0,0,680,655
ID_l7lYFT.jpg,anthracnose,0.8258968989054362,97,163,1272,943
ID_l7lYFT.jpg,anthracnose,0.41843314965566,261,0,1260,330
ID_l7Rbyv.jpeg,anthracnose,0.7757956186930338,3,38,3024,2572
ID_l7Rbyv.jpeg,cssvd,0.20247602462768555,27,14,3024,2686
ID_L7tNJ5.jpg,anthracnose,0.7776827017466227,3,87,1170,960
ID_L7VuIR.jpg,cssvd,0.6232244173685709,418,201,1756,1507
ID_L7VuIR.jpg,cssvd,0.22452008724212646,1582,270,2048,853
ID_l8hBRM.JPG,healthy,0.7871208985646566,1137,366,2448,1345
ID_l8hBRM.JPG,healthy,0.7696286042531332,1056,1132,1954,1729
ID_l8hBRM.JPG,healthy,0.3877044916152954,1314,72,2448,686
ID_l8hBRM.JPG,healthy,0.19669548670450845,706,0,1938,299
ID_L9vR9c.jpeg,healthy,0.8685728708902994,0,36,2999,2091
ID_L9vR9c.jpeg,healthy,0.8565736611684164,0,1927,3015,3746
ID_L9vR9c.jpeg,healthy,0.3474237521489461,742,2654,3020,4032
ID_L9vR9c.jpeg,healthy,0.2951713403065999,16,3061,1488,4031
ID_LADJTN.jpeg,cssvd,0.6884222825368246,556,22,2178,3948
ID_lAOfwa.jpg,cssvd,0.8525495529174805,0,19,1275,844
ID_Latri8.jpeg,anthracnose,0.8423910140991211,0,99,3024,2449
ID_laVQRn.jpeg,anthracnose,0.8164997100830078,1124,9,1800,1510
ID_LbEE0d.jpg,cssvd,0.9116767247517904,0,129,1078,810
ID_lbQnF2.jpeg,cssvd,0.6680647532145182,145,304,3003,2289
ID_LbTNkR.jpg,cssvd,0.9227297306060791,3,70,1276,814
ID_lCVw1q.jpg,cssvd,0.5287489891052246,1315,321,2454,1671
ID_lDkNRk.jpeg,anthracnose,0.8558347225189209,331,242,2448,1657
ID_LdnKe8.jpg,anthracnose,0.6691223780314127,193,71,1276,918
ID_LdnKe8.jpg,anthracnose,0.18256829182306925,134,278,468,736
ID_LdUYMx.jpg,cssvd,0.6627725760142008,1649,35,2829,2440
ID_LdUYMx.jpg,cssvd,0.4904143412907918,2606,0,3264,2442
ID_LdUYMx.jpg,cssvd,0.10205131769180296,1400,123,1950,1816
ID_lE9I5s.jpg,healthy,0.5056716203689575,17,387,3181,1810
ID_lE9I5s.jpg,healthy,0.4396730264027913,1,1845,2113,2443
ID_lE9I5s.jpg,cssvd,0.36272454261779785,10,391,3164,1799
ID_LEar2W.jpeg,healthy,0.8638222217559814,2,748,3024,2148
ID_LeHkk9.jpg,anthracnose,0.7736682891845703,297,215,1271,690
ID_LEiRHI.jpg,anthracnose,0.7051610151926676,72,23,2122,1979
ID_LEiRHI.jpg,anthracnose,0.4483215808868408,2484,752,3257,1579
ID_LEiRHI.jpg,healthy,0.2244911193847656,2236,2090,3235,2442
ID_LEiRHI.jpg,anthracnose,0.09759599963823952,1383,4,2593,1237
ID_LeQzfF.jpeg,healthy,0.8518848419189453,0,1065,3016,2707
ID_LeQzfF.jpeg,healthy,0.6163011391957601,1,2234,1745,3435
ID_LeQzfF.jpeg,healthy,0.5252136389414469,0,1127,1031,1994
ID_LeQzfF.jpeg,healthy,0.5132648150126139,1609,2319,3024,3786
ID_LeQzfF.jpeg,healthy,0.3185273011525472,16,0,1999,1361
ID_lEQZl6.jpg,anthracnose,0.6527983744939169,983,1261,2577,2444
ID_lEQZl6.jpg,anthracnose,0.6156797409057617,1132,486,2840,1195
ID_lEQZl6.jpg,anthracnose,0.6132997671763102,1145,934,3260,1939
ID_lfLaoW.jpg,cssvd,0.9307637214660645,2,9,1278,845
ID_lGeS0D.jpg,healthy,0.8177164395650228,2,0,416,392
ID_lGeS0D.jpg,healthy,0.131348580121994,4,223,410,412
ID_Lh0MPo.jpeg,healthy,0.8730757236480713,1485,211,3024,3013
ID_Lh0MPo.jpeg,healthy,0.8256456057230631,682,8,2963,2519
ID_LhPlyT.jpeg,anthracnose,0.6604262987772623,438,54,2026,2751
ID_LhPlyT.jpeg,anthracnose,0.2154004375139872,506,2524,3006,4032
ID_LhPlyT.jpeg,cssvd,0.18087689081827799,462,68,1994,2763
ID_LhPlyT.jpeg,anthracnose,0.17774172623952225,1589,1386,3019,2931
ID_li2g5F.jpeg,healthy,0.7982012430826823,0,25,3024,2184
ID_LIb04Q.jpg,cssvd,0.7698264122009277,481,433,1072,936
ID_LIb04Q.jpg,cssvd,0.6471450328826904,391,220,852,650
ID_LImmc4.jpeg,anthracnose,0.8561247189839681,2,457,3024,2959
ID_lJqimA.jpg,cssvd,0.9269334475199381,0,5,1277,883
ID_Ljsm1u.jpg,anthracnose,0.5720245043436686,884,1135,3096,2571
ID_Ljsm1u.jpg,anthracnose,0.3997550408045451,408,1228,1369,2959
ID_Ljsm1u.jpg,anthracnose,0.22846607367197672,573,1,2563,892
ID_LkGCye.jpeg,cssvd,0.8028550942738851,772,216,1276,426
ID_LkGCye.jpeg,cssvd,0.6894882520039877,218,279,611,439
ID_LkGCye.jpeg,cssvd,0.5363892316818237,680,82,913,317
ID_LkGCye.jpeg,cssvd,0.4893811543782552,415,3,649,286
ID_Lm86ip.jpg,cssvd,0.9007705052693685,1,24,894,706
ID_lmbhOa.jpg,anthracnose,0.6931077639261881,209,403,1123,791
ID_lmbhOa.jpg,anthracnose,0.441289742787679,246,112,889,532
ID_lmbhOa.jpg,anthracnose,0.38852043946584064,0,1,1032,366
ID_LnbQQF.jpg,anthracnose,0.8189546267191569,7,194,3096,2907
ID_LNirTl.jpeg,anthracnose,0.8081154823303223,3,19,3024,2639
ID_lNiY4Q.jpg,cssvd,0.8988041877746582,6,94,1277,860
ID_lnlgta.jpeg,anthracnose,0.39610691865285236,322,15,1209,474
ID_lO5Suu.jpeg,healthy,0.749701182047526,291,38,2491,2411
ID_lO5Suu.jpeg,healthy,0.5914184252421061,849,576,3015,2838
ID_lO5Suu.jpeg,cssvd,0.21915253003438315,237,73,2453,2412
ID_LOckOg.jpeg,anthracnose,0.8592406908671061,2,241,3006,2848
ID_LoiG9j.jpg,healthy,0.854656457901001,19,83,410,404
ID_LoiG9j.jpg,healthy,0.6700661977132162,19,175,162,414
ID_LoiG9j.jpg,healthy,0.6514883836110433,61,2,254,142
ID_loMvz3.jpeg,healthy,0.8769619464874268,22,924,3019,2899
ID_loMvz3.jpeg,healthy,0.789401133855184,236,2320,3024,3529
ID_loZek4.jpeg,healthy,0.7920756340026855,326,261,1800,1411
ID_loZek4.jpeg,healthy,0.7612342039744059,331,1072,1800,1800
ID_loZek4.jpeg,healthy,0.5259105364481608,306,0,1800,523
ID_lpjo7E.jpg,cssvd,0.8940107822418213,2,92,1278,881
ID_Lpv49N.jpg,cssvd,0.7991665999094645,449,383,1973,1431
ID_LqD6nA.jpeg,healthy,0.863521416982015,63,3,3024,2171
ID_LqD6nA.jpeg,healthy,0.41618255774180096,0,1793,2702,3021
ID_LqD6nA.jpeg,healthy,0.38371225198109943,60,0,2918,455
ID_LqMAW4.jpeg,cssvd,0.8020353317260742,8,450,3005,2427
ID_LrMSIZ.jpg,healthy,0.37594854831695557,207,274,1115,739
ID_LrMSIZ.jpg,anthracnose,0.12712966402371723,191,266,1085,728
ID_Lrp6tK.jpeg,cssvd,0.5079556107521057,1489,261,3024,2856
ID_lSL4hv.jpeg,anthracnose,0.8399781386057535,7,125,3024,2068
ID_lU7egE.jpg,cssvd,0.8364123503367106,0,3,835,1275
ID_LULpZT.jpg,healthy,0.7618640263875326,704,1330,2262,2276
ID_LULpZT.jpg,healthy,0.6470899184544882,793,504,2700,1784
ID_LuM0zS.jpg,healthy,0.6575060288111368,253,243,1275,796
ID_LuM0zS.jpg,healthy,0.6531764268875122,671,604,1279,958
ID_LuM0zS.jpg,healthy,0.3297969500223796,923,1,1275,415
ID_LuM0zS.jpg,cssvd,0.2525092562039693,244,261,1280,790
ID_LuM0zS.jpg,healthy,0.17416012287139893,737,168,938,316
ID_LuOSty.JPG,healthy,0.5820977687835693,1258,868,1627,1138
ID_LuOSty.JPG,healthy,0.5714811484018961,1349,1052,1764,1326
ID_LuOSty.JPG,healthy,0.2506953875223795,1123,809,1368,1009
ID_LuOSty.JPG,healthy,0.24823856353759766,1250,847,1727,1278
ID_LuOSty.JPG,healthy,0.2003397146860758,24,1206,375,1443
ID_LW5x6q.jpg,anthracnose,0.836083173751831,29,353,2032,1536
ID_LW5x6q.jpg,anthracnose,0.2936978340148926,300,107,2028,1031
ID_lwv8qe.JPG,healthy,0.7343801657358805,1,1647,951,2417
ID_lwv8qe.JPG,healthy,0.6236249605814616,1483,637,2448,1676
ID_lwv8qe.JPG,anthracnose,0.45638708273569745,1492,648,2448,1679
ID_lwv8qe.JPG,healthy,0.43431063493092853,196,165,447,397
ID_lwv8qe.JPG,healthy,0.24615548054377234,979,135,1235,361
ID_LxkN0r.jpg,cssvd,0.8575811386108398,79,16,725,1071
ID_LxkN0r.jpg,cssvd,0.3130905628204345,631,630,810,1080
ID_lyD4g5.jpg,anthracnose,0.7732079823811849,485,360,1740,1296
ID_LyDLFt.jpg,cssvd,0.821103016535441,51,494,1468,1365
ID_LyDLFt.jpg,cssvd,0.2743090391159057,53,959,1199,1536
ID_LzFwB3.jpg,anthracnose,0.8309333324432373,10,255,1275,843
ID_m0or8l.jpg,anthracnose,0.7986977895100912,54,101,2046,1316
ID_m0or8l.jpg,anthracnose,0.4050153096516927,0,1,1171,468
ID_M3dc17.jpg,cssvd,0.9088629881540934,30,3,878,1267
ID_m41Ily.jpg,cssvd,0.9068224430084229,79,5,922,1270
ID_m4rRzw.jpeg,healthy,0.7830777168273926,525,3,2408,4032
ID_M4SGQm.jpg,anthracnose,0.7282913525899252,872,807,3096,2571
ID_M4SGQm.jpg,anthracnose,0.11740486820538837,494,1947,2839,3096
ID_M55N8h.jpg,healthy,0.4416350523630778,262,184,1271,788
ID_M55N8h.jpg,healthy,0.32496897379557294,385,784,862,960
ID_M55N8h.jpg,healthy,0.17861308654149374,0,708,370,960
ID_m7uq3u.jpg,anthracnose,0.6508301496505737,1159,475,2039,1253
ID_m7uq3u.jpg,anthracnose,0.5429033835728964,495,198,1606,1051
ID_m7uq3u.jpg,anthracnose,0.47978389263153076,0,7,331,1130
ID_m7uq3u.jpg,anthracnose,0.37943251927693683,1339,951,2022,1529
ID_m7uq3u.jpg,anthracnose,0.24026360114415488,862,841,1674,1534
ID_m7uq3u.jpg,anthracnose,0.21725994348526,1285,31,1770,603
ID_m7uq3u.jpg,anthracnose,0.2078899343808492,526,10,1123,474
ID_m7uq3u.jpg,anthracnose,0.20382736126581827,57,1186,557,1536
ID_m8whrH.jpg,healthy,0.7997528711954752,83,108,390,318
ID_m8whrH.jpg,healthy,0.5461603800455729,97,212,266,384
ID_MAbZNE.jpg,anthracnose,0.7988503774007162,43,0,2047,1487
ID_MAbZNE.jpg,anthracnose,0.3878854513168335,4,271,924,1502
ID_MAbZNE.jpg,anthracnose,0.2886298696200053,255,0,1973,555
ID_Mag0Kw.jpeg,anthracnose,0.8354249795277914,934,223,2692,3755
ID_MaKmbG.jpg,cssvd,0.9204535484313965,0,5,1078,734
ID_MBxsVT.jpeg,cssvd,0.8245120048522949,231,4,3024,2252
ID_mcczYA.jpg,anthracnose,0.8331461747487386,103,23,1337,1872
ID_mcczYA.jpg,anthracnose,0.2695848345756531,1088,304,1536,1763
ID_mcczYA.jpg,anthracnose,0.19174228111902872,229,1598,1109,2048
ID_McJOoX.jpg,healthy,0.8644177913665771,42,22,413,378
ID_McJOoX.jpg,healthy,0.4003132979075114,130,294,222,416
ID_MdCrOf.jpg,cssvd,0.8479406038920084,0,6,583,1075
ID_MdOA7y.jpg,cssvd,0.755948543548584,284,326,1676,1293
ID_MF2EXB.jpg,cssvd,0.6737562815348307,20,2,689,1072
ID_MF2EXB.jpg,cssvd,0.08802329500516254,0,12,325,832
ID_MFOg23.jpg,cssvd,0.7471799850463867,5,279,1259,946
ID_MFVwJx.jpg,cssvd,0.6762784322102865,615,114,1464,1249
ID_MFVwJx.jpg,cssvd,0.6343254645665487,470,766,1163,1472
ID_mGappw.jpg,anthracnose,0.8152642250061035,36,183,1269,832
ID_mGappw.jpg,anthracnose,0.1709216435750325,283,0,1260,317
ID_MgUkMn.jpeg,healthy,0.8615495363871256,284,147,2998,3936
ID_MgUkMn.jpeg,healthy,0.2275793353716532,121,0,2271,1008
ID_mHoDGw.JPG,healthy,0.3829745948314667,1279,3,2448,1633
ID_mirK4L.JPG,healthy,0.8618965148925781,1608,805,2438,1372
ID_mirK4L.JPG,healthy,0.8560635248819987,1072,863,1883,1563
ID_mirK4L.JPG,healthy,0.82549516359965,1610,63,2230,497
ID_mirK4L.JPG,healthy,0.8137540817260742,252,711,1044,1156
ID_mirK4L.JPG,healthy,0.7027637163798014,817,0,1722,313
ID_mirK4L.JPG,healthy,0.14366155862808228,219,311,572,701
ID_MISf6G.jpeg,anthracnose,0.8895618120829264,64,425,1633,3993
ID_mj9r13.jpeg,anthracnose,0.7404918670654297,14,3,3024,2109
ID_mJsjdn.jpeg,cssvd,0.7697033087412516,3,550,2986,2175
ID_mJsjdn.jpeg,cssvd,0.383331298828125,2,2236,1780,3023
ID_mJsjdn.jpeg,cssvd,0.3296708067258199,9,5,2937,616
ID_mk1ErX.jpeg,healthy,0.8354371388753256,157,223,3024,2422
ID_mk1ErX.jpeg,healthy,0.8351795673370361,83,1806,3024,3023
ID_mk1ErX.jpeg,healthy,0.6520348389943441,0,15,1339,1943
ID_mk4EeG.jpg,healthy,0.8145759105682373,106,123,380,321
ID_mk4EeG.jpg,healthy,0.277456521987915,25,139,93,238
ID_mk4EeG.jpg,healthy,0.271528422832489,134,1,292,121
ID_mk4EeG.jpg,healthy,0.11324060956637062,200,304,344,409
ID_Mk7gjf.jpg,cssvd,0.7981217702229818,18,641,3040,1951
ID_Mk7gjf.jpg,cssvd,0.6227208773295084,5,1568,2326,2445
ID_MKDqil.jpg,cssvd,0.7909886042277018,1,122,805,1070
ID_MKDqil.jpg,cssvd,0.44233659903208417,324,1,672,268
ID_MkwSuG.jpg,cssvd,0.8503870169321696,4,19,694,1079
ID_MkwSuG.jpg,anthracnose,0.21137787898381546,705,434,805,658
ID_Mm5qD3.JPG,healthy,0.8772508303324381,887,520,2382,1459
ID_mn0W1x.jpeg,cssvd,0.5602045853932699,246,9,1973,3000
ID_mn0W1x.jpeg,cssvd,0.13809878627459207,1505,23,2798,2340
ID_MNV5lc.jpg,cssvd,0.9260562260945638,1,66,1276,886
